times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(0.0, 0.0, 0.0)|(0.0, 0.2, 0.2)|(0.0, 0.5, 0.5)|(0.0, 0.6, 0.6)|(0.0, 1.0, 1.0)
336.0|0.0|0.5|0.5|149.04648119611312|89.23781829418387|0.0|-29.68919832859656|-148.33494898281987
338.0|0.0|0.5|0.5|149.0382625059625|89.37391217036544|0.0|-29.77399927003908|-148.8331093422502
340.0|0.0|0.5|0.5|149.99313684490943|89.66793931448542|0.0|-29.78718936429979|-148.72413359739485
342.0|0.0|0.5|0.5|163.85690871177576|89.71953958465919|0.0|-29.024080522016497|-144.19492102247398
344.0|0.0|0.5|0.5|156.33427761630833|92.8179874603236|0.0|-30.70977659503157|-153.153180147312
346.0|0.0|0.5|0.5|165.6317742800536|96.7298323625078|0.0|-31.776610534496463|-158.21334509811638
348.0|0.0|0.5|0.5|167.65404994697963|95.06819457561916|0.0|-30.82555424741496|-152.98631557626493
350.0|0.0|0.5|0.5|228.91622374836064|106.16506765365338|0.0|-33.52328567471113|-165.9398155827051
352.0|0.0|0.5|0.5|180.88375670773783|97.95299872375536|0.0|-31.591331166632656|-156.81377663510648
354.0|0.0|0.5|0.5|182.8367400525633|96.93396220050752|0.0|-30.98199474319976|-153.47745281419856
356.0|0.0|0.5|0.5|161.87624829040027|90.03438617215244|0.0|-29.20797012575518|-145.14915536068625
358.0|0.0|0.5|0.5|236.2111446094334|94.01955928496676|0.0|-29.30072463831357|-144.9893375523258
360.0|0.0|0.5|0.5|298.4091970551847|102.03442862226832|0.0|-31.547078239965053|-156.02425214252
